No.,APG Wave,Date,Time
106,1660,2024-10-07,14:10:42
107,1780,2024-10-07,14:10:42
108,1880,2024-10-07,14:10:42
109,2020,2024-10-07,14:10:42
110,2080,2024-10-07,14:10:42
111,2140,2024-10-07,14:10:42
112,2200,2024-10-07,14:10:42
113,2280,2024-10-07,14:10:42
114,2340,2024-10-07,14:10:42
115,2360,2024-10-07,14:10:42
116,2360,2024-10-07,14:10:42
117,2320,2024-10-07,14:10:42
118,2260,2024-10-07,14:10:42
119,2140,2024-10-07,14:10:42
120,2020,2024-10-07,14:10:42
121,1900,2024-10-07,14:10:42
122,1780,2024-10-07,14:10:42
123,1680,2024-10-07,14:10:42
124,1640,2024-10-07,14:10:42
125,1580,2024-10-07,14:10:42
126,1580,2024-10-07,14:10:42
127,1600,2024-10-07,14:10:42
128,1640,2024-10-07,14:10:42
129,1680,2024-10-07,14:10:42
130,1740,2024-10-07,14:10:42
131,1780,2024-10-07,14:10:42
132,1820,2024-10-07,14:10:42
133,1860,2024-10-07,14:10:42
134,1900,2024-10-07,14:10:42
135,1900,2024-10-07,14:10:42
136,1940,2024-10-07,14:10:42
137,1960,2024-10-07,14:10:42
138,2000,2024-10-07,14:10:42
139,2000,2024-10-07,14:10:42
140,2000,2024-10-07,14:10:42
141,2000,2024-10-07,14:10:42
142,2000,2024-10-07,14:10:42
143,2000,2024-10-07,14:10:42
144,1980,2024-10-07,14:10:42
145,2000,2024-10-07,14:10:42
146,1980,2024-10-07,14:10:42
147,1980,2024-10-07,14:10:42
148,2000,2024-10-07,14:10:42
149,2040,2024-10-07,14:10:42
150,2160,2024-10-07,14:10:42
151,2380,2024-10-07,14:10:42
152,2660,2024-10-07,14:10:42
153,2960,2024-10-07,14:10:42
154,3180,2024-10-07,14:10:42
155,3240,2024-10-07,14:10:42
156,3020,2024-10-07,14:10:42
157,2620,2024-10-07,14:10:42
158,2040,2024-10-07,14:10:42
159,1440,2024-10-07,14:10:42
160,980,2024-10-07,14:10:42
161,700,2024-10-07,14:10:42
162,660,2024-10-07,14:10:42
163,820,2024-10-07,14:10:42
164,1080,2024-10-07,14:10:42
165,1340,2024-10-07,14:10:42
166,1520,2024-10-07,14:10:42
167,1580,2024-10-07,14:10:42
168,1520,2024-10-07,14:10:42
169,1460,2024-10-07,14:10:42
170,1400,2024-10-07,14:10:42
171,1440,2024-10-07,14:10:42
172,1520,2024-10-07,14:10:42
173,1640,2024-10-07,14:10:42
174,1760,2024-10-07,14:10:42
175,1860,2024-10-07,14:10:42
176,1940,2024-10-07,14:10:42
177,2000,2024-10-07,14:10:42
178,2040,2024-10-07,14:10:42
179,2100,2024-10-07,14:10:42
180,2160,2024-10-07,14:10:42
181,2220,2024-10-07,14:10:43
182,2260,2024-10-07,14:10:43
183,2300,2024-10-07,14:10:43
184,2320,2024-10-07,14:10:43
185,2300,2024-10-07,14:10:43
186,2240,2024-10-07,14:10:43
187,2160,2024-10-07,14:10:43
188,2060,2024-10-07,14:10:43
189,1940,2024-10-07,14:10:43
190,1820,2024-10-07,14:10:43
191,1740,2024-10-07,14:10:43
192,1660,2024-10-07,14:10:43
193,1620,2024-10-07,14:10:43
194,1620,2024-10-07,14:10:43
195,1640,2024-10-07,14:10:43
196,1640,2024-10-07,14:10:43
197,1700,2024-10-07,14:10:43
198,1740,2024-10-07,14:10:43
199,1780,2024-10-07,14:10:43
200,1820,2024-10-07,14:10:43
201,1860,2024-10-07,14:10:43
202,1880,2024-10-07,14:10:43
203,1900,2024-10-07,14:10:43
204,1920,2024-10-07,14:10:43
205,1940,2024-10-07,14:10:43
206,1940,2024-10-07,14:10:43
207,1980,2024-10-07,14:10:43
208,1980,2024-10-07,14:10:43
209,1980,2024-10-07,14:10:43
210,2000,2024-10-07,14:10:43
211,2000,2024-10-07,14:10:43
212,2000,2024-10-07,14:10:43
213,2000,2024-10-07,14:10:43
214,2000,2024-10-07,14:10:43
215,2000,2024-10-07,14:10:43
216,2000,2024-10-07,14:10:43
217,1980,2024-10-07,14:10:43
218,1980,2024-10-07,14:10:43
219,1980,2024-10-07,14:10:43
220,2020,2024-10-07,14:10:43
221,2140,2024-10-07,14:10:43
222,2340,2024-10-07,14:10:43
223,2620,2024-10-07,14:10:43
224,2920,2024-10-07,14:10:43
225,3140,2024-10-07,14:10:43
226,3140,2024-10-07,14:10:43
227,2900,2024-10-07,14:10:43
228,2460,2024-10-07,14:10:43
229,1900,2024-10-07,14:10:43
230,1360,2024-10-07,14:10:43
231,940,2024-10-07,14:10:43
232,740,2024-10-07,14:10:43
233,740,2024-10-07,14:10:43
234,940,2024-10-07,14:10:43
235,1200,2024-10-07,14:10:43
236,1440,2024-10-07,14:10:43
237,1540,2024-10-07,14:10:43
238,1600,2024-10-07,14:10:43
239,1540,2024-10-07,14:10:43
240,1480,2024-10-07,14:10:43
241,1440,2024-10-07,14:10:43
242,1480,2024-10-07,14:10:43
243,1580,2024-10-07,14:10:43
244,1700,2024-10-07,14:10:43
245,1820,2024-10-07,14:10:43
246,1960,2024-10-07,14:10:43
247,2000,2024-10-07,14:10:43
248,2040,2024-10-07,14:10:43
249,2100,2024-10-07,14:10:43
250,2140,2024-10-07,14:10:43
251,2180,2024-10-07,14:10:43
252,2220,2024-10-07,14:10:43
253,2260,2024-10-07,14:10:43
254,2260,2024-10-07,14:10:43
255,2260,2024-10-07,14:10:43
256,2200,2024-10-07,14:10:43
257,2100,2024-10-07,14:10:43
258,2000,2024-10-07,14:10:43
259,1900,2024-10-07,14:10:43
260,1800,2024-10-07,14:10:43
261,1720,2024-10-07,14:10:43
262,1640,2024-10-07,14:10:43
263,1640,2024-10-07,14:10:43
264,1640,2024-10-07,14:10:43
265,1660,2024-10-07,14:10:43
266,1720,2024-10-07,14:10:43
267,1760,2024-10-07,14:10:43
268,1800,2024-10-07,14:10:43
269,1840,2024-10-07,14:10:43
270,1880,2024-10-07,14:10:43
271,1900,2024-10-07,14:10:43
272,1900,2024-10-07,14:10:43
273,1920,2024-10-07,14:10:43
274,1960,2024-10-07,14:10:43
275,1960,2024-10-07,14:10:43
276,1960,2024-10-07,14:10:43
277,1980,2024-10-07,14:10:43
278,1980,2024-10-07,14:10:43
279,1980,2024-10-07,14:10:44
280,2000,2024-10-07,14:10:44
281,1980,2024-10-07,14:10:44
282,1960,2024-10-07,14:10:44
283,1980,2024-10-07,14:10:44
284,1960,2024-10-07,14:10:44
285,1960,2024-10-07,14:10:44
286,1980,2024-10-07,14:10:44
287,2140,2024-10-07,14:10:44
288,2320,2024-10-07,14:10:44
289,2560,2024-10-07,14:10:44
290,2800,2024-10-07,14:10:44
291,3020,2024-10-07,14:10:44
292,3040,2024-10-07,14:10:44
293,2840,2024-10-07,14:10:44
294,2460,2024-10-07,14:10:44
295,1980,2024-10-07,14:10:44
296,1480,2024-10-07,14:10:44
297,1080,2024-10-07,14:10:44
298,880,2024-10-07,14:10:44
299,860,2024-10-07,14:10:44
300,1020,2024-10-07,14:10:44
301,1220,2024-10-07,14:10:44
302,1420,2024-10-07,14:10:44
303,1520,2024-10-07,14:10:44
304,1540,2024-10-07,14:10:44
305,1500,2024-10-07,14:10:44
306,1460,2024-10-07,14:10:44
307,1440,2024-10-07,14:10:44
308,1500,2024-10-07,14:10:44
309,1620,2024-10-07,14:10:44
310,1740,2024-10-07,14:10:44
311,1820,2024-10-07,14:10:44
312,1900,2024-10-07,14:10:44
313,1940,2024-10-07,14:10:44
314,2000,2024-10-07,14:10:44
315,2020,2024-10-07,14:10:44
316,2080,2024-10-07,14:10:44
317,2140,2024-10-07,14:10:44
318,2220,2024-10-07,14:10:44
319,2260,2024-10-07,14:10:44
320,2300,2024-10-07,14:10:44
321,2260,2024-10-07,14:10:44
322,2200,2024-10-07,14:10:44
323,2120,2024-10-07,14:10:44
324,2020,2024-10-07,14:10:44
325,1920,2024-10-07,14:10:44
326,1820,2024-10-07,14:10:44
327,1720,2024-10-07,14:10:44
328,1680,2024-10-07,14:10:44
329,1620,2024-10-07,14:10:44
330,1640,2024-10-07,14:10:44
331,1680,2024-10-07,14:10:44
332,1720,2024-10-07,14:10:44
333,1740,2024-10-07,14:10:44
334,1800,2024-10-07,14:10:44
335,1820,2024-10-07,14:10:44
336,1860,2024-10-07,14:10:44
337,1880,2024-10-07,14:10:44
338,1900,2024-10-07,14:10:44
339,1920,2024-10-07,14:10:44
340,1940,2024-10-07,14:10:44
341,1980,2024-10-07,14:10:44
342,1980,2024-10-07,14:10:44
343,2000,2024-10-07,14:10:44
344,2000,2024-10-07,14:10:44
345,2000,2024-10-07,14:10:44
346,2040,2024-10-07,14:10:44
347,2040,2024-10-07,14:10:44
348,2020,2024-10-07,14:10:44
349,2000,2024-10-07,14:10:44
350,1980,2024-10-07,14:10:44
351,1960,2024-10-07,14:10:44
352,1940,2024-10-07,14:10:44
353,1960,2024-10-07,14:10:44
354,2040,2024-10-07,14:10:44
355,2200,2024-10-07,14:10:44
356,2440,2024-10-07,14:10:44
357,2760,2024-10-07,14:10:44
358,3020,2024-10-07,14:10:44
359,3120,2024-10-07,14:10:44
360,2960,2024-10-07,14:10:44
361,2600,2024-10-07,14:10:44
362,2100,2024-10-07,14:10:44
363,1560,2024-10-07,14:10:44
364,1120,2024-10-07,14:10:44
365,840,2024-10-07,14:10:44
366,800,2024-10-07,14:10:44
367,920,2024-10-07,14:10:44
368,1160,2024-10-07,14:10:44
369,1380,2024-10-07,14:10:44
370,1540,2024-10-07,14:10:44
371,1540,2024-10-07,14:10:44
372,1500,2024-10-07,14:10:44
373,1480,2024-10-07,14:10:44
374,1520,2024-10-07,14:10:44
375,1620,2024-10-07,14:10:45
376,1740,2024-10-07,14:10:45
377,1820,2024-10-07,14:10:45
378,1880,2024-10-07,14:10:45
379,1940,2024-10-07,14:10:45
380,1980,2024-10-07,14:10:45
381,2000,2024-10-07,14:10:45
382,2040,2024-10-07,14:10:45
383,2060,2024-10-07,14:10:45
384,2120,2024-10-07,14:10:45
385,2160,2024-10-07,14:10:45
386,2200,2024-10-07,14:10:45
387,2220,2024-10-07,14:10:45
388,2200,2024-10-07,14:10:45
389,2120,2024-10-07,14:10:45
390,2060,2024-10-07,14:10:45
391,1960,2024-10-07,14:10:45
392,1860,2024-10-07,14:10:45
393,1780,2024-10-07,14:10:45
394,1720,2024-10-07,14:10:45
395,1680,2024-10-07,14:10:45
396,1660,2024-10-07,14:10:45
397,1680,2024-10-07,14:10:45
398,1700,2024-10-07,14:10:45
399,1720,2024-10-07,14:10:45
400,1760,2024-10-07,14:10:45
401,1800,2024-10-07,14:10:45
402,1820,2024-10-07,14:10:45
403,1860,2024-10-07,14:10:45
404,1880,2024-10-07,14:10:45
405,1900,2024-10-07,14:10:45
406,1900,2024-10-07,14:10:45
407,1920,2024-10-07,14:10:45
408,1940,2024-10-07,14:10:45
409,1960,2024-10-07,14:10:45
410,1980,2024-10-07,14:10:45
411,1980,2024-10-07,14:10:45
412,2000,2024-10-07,14:10:45
413,2000,2024-10-07,14:10:45
414,2020,2024-10-07,14:10:45
415,2000,2024-10-07,14:10:45
416,2020,2024-10-07,14:10:45
417,2000,2024-10-07,14:10:45
418,1980,2024-10-07,14:10:45
419,1960,2024-10-07,14:10:45
420,1940,2024-10-07,14:10:45
421,1940,2024-10-07,14:10:45
422,1940,2024-10-07,14:10:45
423,2000,2024-10-07,14:10:45
424,2140,2024-10-07,14:10:45
425,2360,2024-10-07,14:10:45
426,2620,2024-10-07,14:10:45
427,2880,2024-10-07,14:10:45
428,3020,2024-10-07,14:10:45
429,2940,2024-10-07,14:10:45
430,2620,2024-10-07,14:10:45
431,2160,2024-10-07,14:10:45
432,1680,2024-10-07,14:10:45
433,1240,2024-10-07,14:10:45
434,960,2024-10-07,14:10:45
435,880,2024-10-07,14:10:45
436,980,2024-10-07,14:10:45
437,1200,2024-10-07,14:10:45
438,1400,2024-10-07,14:10:45
439,1540,2024-10-07,14:10:45
440,1600,2024-10-07,14:10:45
441,1580,2024-10-07,14:10:45
442,1520,2024-10-07,14:10:45
443,1480,2024-10-07,14:10:45
444,1480,2024-10-07,14:10:45
445,1700,2024-10-07,14:10:45
446,1800,2024-10-07,14:10:45
447,1880,2024-10-07,14:10:45
448,1920,2024-10-07,14:10:45
449,1960,2024-10-07,14:10:45
450,2000,2024-10-07,14:10:45
451,2040,2024-10-07,14:10:45
452,2080,2024-10-07,14:10:45
453,2120,2024-10-07,14:10:45
454,2160,2024-10-07,14:10:45
455,2220,2024-10-07,14:10:45
456,2240,2024-10-07,14:10:45
457,2240,2024-10-07,14:10:45
458,2200,2024-10-07,14:10:45
459,2140,2024-10-07,14:10:45
460,2060,2024-10-07,14:10:45
461,1980,2024-10-07,14:10:45
462,1880,2024-10-07,14:10:45
463,1780,2024-10-07,14:10:45
464,1700,2024-10-07,14:10:45
465,1680,2024-10-07,14:10:45
466,1660,2024-10-07,14:10:45
467,1660,2024-10-07,14:10:45
468,1660,2024-10-07,14:10:46
469,1720,2024-10-07,14:10:46
470,1760,2024-10-07,14:10:46
471,1780,2024-10-07,14:10:46
472,1820,2024-10-07,14:10:46
473,1840,2024-10-07,14:10:46
474,1880,2024-10-07,14:10:46
475,1900,2024-10-07,14:10:46
476,1920,2024-10-07,14:10:46
477,1940,2024-10-07,14:10:46
478,1940,2024-10-07,14:10:46
479,1940,2024-10-07,14:10:46
480,1960,2024-10-07,14:10:46
481,1960,2024-10-07,14:10:46
482,1980,2024-10-07,14:10:46
483,1980,2024-10-07,14:10:46
484,2000,2024-10-07,14:10:46
485,2000,2024-10-07,14:10:46
486,2000,2024-10-07,14:10:46
487,2000,2024-10-07,14:10:46
488,2000,2024-10-07,14:10:46
489,2000,2024-10-07,14:10:46
490,1980,2024-10-07,14:10:46
491,1940,2024-10-07,14:10:46
492,1920,2024-10-07,14:10:46
493,1920,2024-10-07,14:10:46
494,1940,2024-10-07,14:10:46
495,2040,2024-10-07,14:10:46
496,2180,2024-10-07,14:10:46
497,2420,2024-10-07,14:10:46
498,2680,2024-10-07,14:10:46
499,2940,2024-10-07,14:10:46
500,3020,2024-10-07,14:10:46
501,2860,2024-10-07,14:10:46
502,2520,2024-10-07,14:10:46
503,2060,2024-10-07,14:10:46
504,1560,2024-10-07,14:10:46
505,1160,2024-10-07,14:10:46
506,920,2024-10-07,14:10:46
507,900,2024-10-07,14:10:46
508,1040,2024-10-07,14:10:46
509,1240,2024-10-07,14:10:46
510,1420,2024-10-07,14:10:46
511,1560,2024-10-07,14:10:46
512,1580,2024-10-07,14:10:46
513,1540,2024-10-07,14:10:46
514,1480,2024-10-07,14:10:46
515,1460,2024-10-07,14:10:46
516,1520,2024-10-07,14:10:46
517,1600,2024-10-07,14:10:46
518,1740,2024-10-07,14:10:46
519,1900,2024-10-07,14:10:46
520,1960,2024-10-07,14:10:46
521,2000,2024-10-07,14:10:46
522,2040,2024-10-07,14:10:46
523,2080,2024-10-07,14:10:46
524,2140,2024-10-07,14:10:46
525,2180,2024-10-07,14:10:46
526,2240,2024-10-07,14:10:46
527,2260,2024-10-07,14:10:46
528,2300,2024-10-07,14:10:46
529,2260,2024-10-07,14:10:46
530,2200,2024-10-07,14:10:46
531,2120,2024-10-07,14:10:46
532,2000,2024-10-07,14:10:46
533,1900,2024-10-07,14:10:46
534,1800,2024-10-07,14:10:46
535,1700,2024-10-07,14:10:46
536,1660,2024-10-07,14:10:46
537,1620,2024-10-07,14:10:46
538,1620,2024-10-07,14:10:46
539,1640,2024-10-07,14:10:46
540,1640,2024-10-07,14:10:46
541,1680,2024-10-07,14:10:46
542,1780,2024-10-07,14:10:46
543,1840,2024-10-07,14:10:46
544,1880,2024-10-07,14:10:46
545,1900,2024-10-07,14:10:46
546,1920,2024-10-07,14:10:46
547,1940,2024-10-07,14:10:46
548,1940,2024-10-07,14:10:46
549,1960,2024-10-07,14:10:46
550,1960,2024-10-07,14:10:46
551,1980,2024-10-07,14:10:46
552,1980,2024-10-07,14:10:46
553,2000,2024-10-07,14:10:46
554,2000,2024-10-07,14:10:46
555,1980,2024-10-07,14:10:46
556,2000,2024-10-07,14:10:46
557,2000,2024-10-07,14:10:46
558,2000,2024-10-07,14:10:46
559,2000,2024-10-07,14:10:46
560,2000,2024-10-07,14:10:46
561,2040,2024-10-07,14:10:46
562,2140,2024-10-07,14:10:46
563,2340,2024-10-07,14:10:46
564,2580,2024-10-07,14:10:46
565,2840,2024-10-07,14:10:46
566,2960,2024-10-07,14:10:47
567,2700,2024-10-07,14:10:47
568,2280,2024-10-07,14:10:47
569,1800,2024-10-07,14:10:47
570,1340,2024-10-07,14:10:47
571,1040,2024-10-07,14:10:47
572,900,2024-10-07,14:10:47
573,960,2024-10-07,14:10:47
574,1140,2024-10-07,14:10:47
575,1320,2024-10-07,14:10:47
576,1480,2024-10-07,14:10:47
577,1520,2024-10-07,14:10:47
578,1520,2024-10-07,14:10:47
579,1460,2024-10-07,14:10:47
580,1460,2024-10-07,14:10:47
581,1500,2024-10-07,14:10:47
582,1600,2024-10-07,14:10:47
583,1720,2024-10-07,14:10:47
584,1820,2024-10-07,14:10:47
585,1900,2024-10-07,14:10:47
586,1940,2024-10-07,14:10:47
587,1980,2024-10-07,14:10:47
588,2000,2024-10-07,14:10:47
589,2040,2024-10-07,14:10:47
590,2100,2024-10-07,14:10:47
591,2160,2024-10-07,14:10:47
592,2220,2024-10-07,14:10:47
593,2260,2024-10-07,14:10:47
594,2260,2024-10-07,14:10:47
595,2240,2024-10-07,14:10:47
596,2200,2024-10-07,14:10:47
597,2160,2024-10-07,14:10:47
598,2060,2024-10-07,14:10:47
599,1980,2024-10-07,14:10:47
600,1860,2024-10-07,14:10:47
601,1780,2024-10-07,14:10:47
602,1720,2024-10-07,14:10:47
603,1680,2024-10-07,14:10:47
604,1640,2024-10-07,14:10:47
605,1660,2024-10-07,14:10:47
606,1680,2024-10-07,14:10:47
607,1700,2024-10-07,14:10:47
608,1740,2024-10-07,14:10:47
609,1780,2024-10-07,14:10:47
610,1820,2024-10-07,14:10:47
611,1860,2024-10-07,14:10:47
612,1880,2024-10-07,14:10:47
613,1900,2024-10-07,14:10:47
614,1920,2024-10-07,14:10:47
615,1940,2024-10-07,14:10:47
616,1940,2024-10-07,14:10:47
617,1960,2024-10-07,14:10:47
618,1960,2024-10-07,14:10:47
619,2000,2024-10-07,14:10:47
620,2000,2024-10-07,14:10:47
621,2040,2024-10-07,14:10:47
622,2040,2024-10-07,14:10:47
623,2040,2024-10-07,14:10:47
624,2020,2024-10-07,14:10:47
625,1980,2024-10-07,14:10:47
626,1960,2024-10-07,14:10:47
627,1940,2024-10-07,14:10:47
628,1920,2024-10-07,14:10:47
629,1900,2024-10-07,14:10:47
630,1900,2024-10-07,14:10:47
631,1900,2024-10-07,14:10:47
632,1920,2024-10-07,14:10:47
633,1920,2024-10-07,14:10:47
634,2020,2024-10-07,14:10:47
635,2160,2024-10-07,14:10:47
636,2400,2024-10-07,14:10:47
637,2680,2024-10-07,14:10:47
638,2960,2024-10-07,14:10:47
639,3040,2024-10-07,14:10:47
640,2900,2024-10-07,14:10:47
641,2540,2024-10-07,14:10:47
642,2040,2024-10-07,14:10:47
643,1540,2024-10-07,14:10:47
644,920,2024-10-07,14:10:47
645,880,2024-10-07,14:10:47
646,1040,2024-10-07,14:10:47
647,1240,2024-10-07,14:10:47
648,1460,2024-10-07,14:10:47
649,1600,2024-10-07,14:10:47
650,1660,2024-10-07,14:10:47
651,1620,2024-10-07,14:10:47
652,1560,2024-10-07,14:10:47
653,1520,2024-10-07,14:10:47
654,1500,2024-10-07,14:10:47
655,1580,2024-10-07,14:10:47
656,1680,2024-10-07,14:10:47
657,1780,2024-10-07,14:10:47
658,1860,2024-10-07,14:10:47
659,1920,2024-10-07,14:10:47
660,1960,2024-10-07,14:10:47
661,2000,2024-10-07,14:10:47
662,2020,2024-10-07,14:10:47
663,2060,2024-10-07,14:10:47
664,2100,2024-10-07,14:10:47
665,2140,2024-10-07,14:10:48
666,2180,2024-10-07,14:10:48
667,2200,2024-10-07,14:10:48
668,2200,2024-10-07,14:10:48
669,2120,2024-10-07,14:10:48
670,2040,2024-10-07,14:10:48
671,1960,2024-10-07,14:10:48
672,1900,2024-10-07,14:10:48
673,1800,2024-10-07,14:10:48
674,1740,2024-10-07,14:10:48
675,1700,2024-10-07,14:10:48
676,1680,2024-10-07,14:10:48
677,1660,2024-10-07,14:10:48
678,1700,2024-10-07,14:10:48
679,1700,2024-10-07,14:10:48
680,1740,2024-10-07,14:10:48
681,1820,2024-10-07,14:10:48
682,1840,2024-10-07,14:10:48
683,1880,2024-10-07,14:10:48
684,1880,2024-10-07,14:10:48
685,1900,2024-10-07,14:10:48
686,1920,2024-10-07,14:10:48
687,1940,2024-10-07,14:10:48
688,1940,2024-10-07,14:10:48
689,1960,2024-10-07,14:10:48
690,1960,2024-10-07,14:10:48
691,1980,2024-10-07,14:10:48
692,2000,2024-10-07,14:10:48
693,2020,2024-10-07,14:10:48
694,2040,2024-10-07,14:10:48
695,2020,2024-10-07,14:10:48
696,2000,2024-10-07,14:10:48
697,2000,2024-10-07,14:10:48
698,1960,2024-10-07,14:10:48
699,1940,2024-10-07,14:10:48
700,1920,2024-10-07,14:10:48
701,1900,2024-10-07,14:10:48
702,1900,2024-10-07,14:10:48
703,1920,2024-10-07,14:10:48
704,1900,2024-10-07,14:10:48
705,1960,2024-10-07,14:10:48
706,2100,2024-10-07,14:10:48
707,2300,2024-10-07,14:10:48
708,2580,2024-10-07,14:10:48
709,2840,2024-10-07,14:10:48
710,3000,2024-10-07,14:10:48
711,2960,2024-10-07,14:10:48
712,2680,2024-10-07,14:10:48
713,2260,2024-10-07,14:10:48
714,1740,2024-10-07,14:10:48
715,1300,2024-10-07,14:10:48
716,980,2024-10-07,14:10:48
717,940,2024-10-07,14:10:48
718,1160,2024-10-07,14:10:48
719,1380,2024-10-07,14:10:48
720,1560,2024-10-07,14:10:48
721,1640,2024-10-07,14:10:48
722,1640,2024-10-07,14:10:48
723,1560,2024-10-07,14:10:48
724,1500,2024-10-07,14:10:48
725,1460,2024-10-07,14:10:48
726,1500,2024-10-07,14:10:48
727,1620,2024-10-07,14:10:48
728,1720,2024-10-07,14:10:48
729,1820,2024-10-07,14:10:48
730,1900,2024-10-07,14:10:48
731,1980,2024-10-07,14:10:48
732,2000,2024-10-07,14:10:48
733,2060,2024-10-07,14:10:48
734,2080,2024-10-07,14:10:48
735,2140,2024-10-07,14:10:48
736,2180,2024-10-07,14:10:48
737,2240,2024-10-07,14:10:48
738,2280,2024-10-07,14:10:48
739,2280,2024-10-07,14:10:48
740,2240,2024-10-07,14:10:48
741,2200,2024-10-07,14:10:48
742,2120,2024-10-07,14:10:48
743,2000,2024-10-07,14:10:48
744,1900,2024-10-07,14:10:48
745,1800,2024-10-07,14:10:48
746,1720,2024-10-07,14:10:48
747,1660,2024-10-07,14:10:48
748,1620,2024-10-07,14:10:48
749,1620,2024-10-07,14:10:48
750,1640,2024-10-07,14:10:48
751,1660,2024-10-07,14:10:48
752,1700,2024-10-07,14:10:48
753,1740,2024-10-07,14:10:48
754,1800,2024-10-07,14:10:48
755,1840,2024-10-07,14:10:48
756,1860,2024-10-07,14:10:48
757,1920,2024-10-07,14:10:48
758,1920,2024-10-07,14:10:48
759,1940,2024-10-07,14:10:48
760,1940,2024-10-07,14:10:48
761,1960,2024-10-07,14:10:49
762,1980,2024-10-07,14:10:49
763,1980,2024-10-07,14:10:49
764,1980,2024-10-07,14:10:49
765,2000,2024-10-07,14:10:49
766,2000,2024-10-07,14:10:49
767,2000,2024-10-07,14:10:49
768,1980,2024-10-07,14:10:49
769,1980,2024-10-07,14:10:49
770,1960,2024-10-07,14:10:49
771,1960,2024-10-07,14:10:49
772,1940,2024-10-07,14:10:49
773,1940,2024-10-07,14:10:49
774,1960,2024-10-07,14:10:49
775,2040,2024-10-07,14:10:49
776,2160,2024-10-07,14:10:49
