No.,APG Wave,Date,Time
222,1940,2024-10-08,17:19:32
223,1940,2024-10-08,17:19:32
224,1960,2024-10-08,17:19:32
225,1940,2024-10-08,17:19:32
226,1940,2024-10-08,17:19:32
227,1940,2024-10-08,17:19:32
228,1940,2024-10-08,17:19:32
229,1920,2024-10-08,17:19:32
230,1900,2024-10-08,17:19:32
231,1900,2024-10-08,17:19:32
232,1880,2024-10-08,17:19:32
233,1900,2024-10-08,17:19:32
234,1880,2024-10-08,17:19:32
235,1880,2024-10-08,17:19:32
236,1900,2024-10-08,17:19:32
237,2060,2024-10-08,17:19:32
238,2240,2024-10-08,17:19:32
239,2480,2024-10-08,17:19:32
240,2740,2024-10-08,17:19:32
241,2980,2024-10-08,17:19:32
242,3040,2024-10-08,17:19:32
243,2900,2024-10-08,17:19:32
244,2620,2024-10-08,17:19:32
245,2260,2024-10-08,17:19:32
246,1840,2024-10-08,17:19:32
247,1480,2024-10-08,17:19:32
248,1200,2024-10-08,17:19:32
249,1000,2024-10-08,17:19:32
250,960,2024-10-08,17:19:32
251,1020,2024-10-08,17:19:32
252,1140,2024-10-08,17:19:32
253,1400,2024-10-08,17:19:32
254,1520,2024-10-08,17:19:32
255,1600,2024-10-08,17:19:32
256,1680,2024-10-08,17:19:32
257,1740,2024-10-08,17:19:32
258,1780,2024-10-08,17:19:32
259,1820,2024-10-08,17:19:32
260,1880,2024-10-08,17:19:32
261,1940,2024-10-08,17:19:32
262,2020,2024-10-08,17:19:32
263,2060,2024-10-08,17:19:32
264,2100,2024-10-08,17:19:32
265,2120,2024-10-08,17:19:32
266,2100,2024-10-08,17:19:32
267,2060,2024-10-08,17:19:32
268,2020,2024-10-08,17:19:32
269,1980,2024-10-08,17:19:32
270,1900,2024-10-08,17:19:32
271,1860,2024-10-08,17:19:32
272,1820,2024-10-08,17:19:32
273,1800,2024-10-08,17:19:32
274,1760,2024-10-08,17:19:32
275,1760,2024-10-08,17:19:32
276,1780,2024-10-08,17:19:32
277,1800,2024-10-08,17:19:32
278,1820,2024-10-08,17:19:32
279,1840,2024-10-08,17:19:32
280,1880,2024-10-08,17:19:32
281,1880,2024-10-08,17:19:32
282,1900,2024-10-08,17:19:32
283,1900,2024-10-08,17:19:32
284,1900,2024-10-08,17:19:32
285,1920,2024-10-08,17:19:32
286,1900,2024-10-08,17:19:32
287,1900,2024-10-08,17:19:32
288,1920,2024-10-08,17:19:32
289,1920,2024-10-08,17:19:32
290,1940,2024-10-08,17:19:32
291,1940,2024-10-08,17:19:32
292,1960,2024-10-08,17:19:32
293,1960,2024-10-08,17:19:32
294,1960,2024-10-08,17:19:32
295,1960,2024-10-08,17:19:32
296,1940,2024-10-08,17:19:32
297,1920,2024-10-08,17:19:32
298,1900,2024-10-08,17:19:32
299,1900,2024-10-08,17:19:32
300,1860,2024-10-08,17:19:32
301,1860,2024-10-08,17:19:32
302,1920,2024-10-08,17:19:32
303,2000,2024-10-08,17:19:32
304,2140,2024-10-08,17:19:32
305,2360,2024-10-08,17:19:32
306,2620,2024-10-08,17:19:32
307,2860,2024-10-08,17:19:32
308,3020,2024-10-08,17:19:32
309,2980,2024-10-08,17:19:32
310,2740,2024-10-08,17:19:32
311,2420,2024-10-08,17:19:32
312,2040,2024-10-08,17:19:32
313,1660,2024-10-08,17:19:32
314,1300,2024-10-08,17:19:32
315,1060,2024-10-08,17:19:32
316,960,2024-10-08,17:19:32
317,940,2024-10-08,17:19:33
318,1060,2024-10-08,17:19:33
319,1180,2024-10-08,17:19:33
320,1320,2024-10-08,17:19:33
321,1440,2024-10-08,17:19:33
322,1560,2024-10-08,17:19:33
323,1680,2024-10-08,17:19:33
324,1740,2024-10-08,17:19:33
325,1820,2024-10-08,17:19:33
326,1860,2024-10-08,17:19:33
327,1920,2024-10-08,17:19:33
328,1980,2024-10-08,17:19:33
329,2020,2024-10-08,17:19:33
330,2080,2024-10-08,17:19:33
331,2120,2024-10-08,17:19:33
332,2100,2024-10-08,17:19:33
333,2080,2024-10-08,17:19:33
334,2040,2024-10-08,17:19:33
335,2000,2024-10-08,17:19:33
336,1920,2024-10-08,17:19:33
337,1880,2024-10-08,17:19:33
338,1800,2024-10-08,17:19:33
339,1780,2024-10-08,17:19:33
340,1760,2024-10-08,17:19:33
341,1760,2024-10-08,17:19:33
342,1780,2024-10-08,17:19:33
343,1800,2024-10-08,17:19:33
344,1820,2024-10-08,17:19:33
345,1840,2024-10-08,17:19:33
346,1860,2024-10-08,17:19:33
347,1880,2024-10-08,17:19:33
348,1880,2024-10-08,17:19:33
349,1900,2024-10-08,17:19:33
350,1920,2024-10-08,17:19:33
351,1940,2024-10-08,17:19:33
352,1960,2024-10-08,17:19:33
353,1960,2024-10-08,17:19:33
354,1980,2024-10-08,17:19:33
355,1980,2024-10-08,17:19:33
356,1940,2024-10-08,17:19:33
357,1940,2024-10-08,17:19:33
358,1920,2024-10-08,17:19:33
359,1920,2024-10-08,17:19:33
360,1900,2024-10-08,17:19:33
361,1900,2024-10-08,17:19:33
362,1880,2024-10-08,17:19:33
363,1880,2024-10-08,17:19:33
364,1900,2024-10-08,17:19:33
365,1900,2024-10-08,17:19:33
366,1900,2024-10-08,17:19:33
367,1920,2024-10-08,17:19:33
368,1960,2024-10-08,17:19:33
369,2080,2024-10-08,17:19:33
370,2240,2024-10-08,17:19:33
371,2500,2024-10-08,17:19:33
372,2740,2024-10-08,17:19:33
373,2920,2024-10-08,17:19:33
374,2960,2024-10-08,17:19:33
375,2800,2024-10-08,17:19:33
376,2500,2024-10-08,17:19:33
377,2140,2024-10-08,17:19:33
378,1760,2024-10-08,17:19:33
379,1420,2024-10-08,17:19:33
380,1140,2024-10-08,17:19:33
381,1000,2024-10-08,17:19:33
382,980,2024-10-08,17:19:33
383,1060,2024-10-08,17:19:33
384,1180,2024-10-08,17:19:33
385,1320,2024-10-08,17:19:33
386,1560,2024-10-08,17:19:33
387,1680,2024-10-08,17:19:33
388,1760,2024-10-08,17:19:33
389,1820,2024-10-08,17:19:33
390,1860,2024-10-08,17:19:33
391,1920,2024-10-08,17:19:33
392,1980,2024-10-08,17:19:33
393,2020,2024-10-08,17:19:33
394,2080,2024-10-08,17:19:33
395,2100,2024-10-08,17:19:33
396,2120,2024-10-08,17:19:33
397,2120,2024-10-08,17:19:33
398,2100,2024-10-08,17:19:33
399,2060,2024-10-08,17:19:33
400,2000,2024-10-08,17:19:33
401,1960,2024-10-08,17:19:33
402,1880,2024-10-08,17:19:33
403,1840,2024-10-08,17:19:33
404,1800,2024-10-08,17:19:33
405,1760,2024-10-08,17:19:33
406,1760,2024-10-08,17:19:33
407,1760,2024-10-08,17:19:33
408,1780,2024-10-08,17:19:33
409,1800,2024-10-08,17:19:33
410,1800,2024-10-08,17:19:33
411,1840,2024-10-08,17:19:33
412,1860,2024-10-08,17:19:34
413,1880,2024-10-08,17:19:34
414,1900,2024-10-08,17:19:34
415,1900,2024-10-08,17:19:34
416,1920,2024-10-08,17:19:34
417,1920,2024-10-08,17:19:34
418,1940,2024-10-08,17:19:34
419,1940,2024-10-08,17:19:34
420,1940,2024-10-08,17:19:34
421,1960,2024-10-08,17:19:34
422,1960,2024-10-08,17:19:34
423,1940,2024-10-08,17:19:34
424,1920,2024-10-08,17:19:34
425,1920,2024-10-08,17:19:34
426,1920,2024-10-08,17:19:34
427,1900,2024-10-08,17:19:34
428,1900,2024-10-08,17:19:34
429,1880,2024-10-08,17:19:34
430,1880,2024-10-08,17:19:34
431,1900,2024-10-08,17:19:34
432,1900,2024-10-08,17:19:34
433,1940,2024-10-08,17:19:34
434,2020,2024-10-08,17:19:34
435,2160,2024-10-08,17:19:34
436,2380,2024-10-08,17:19:34
437,2640,2024-10-08,17:19:34
438,2880,2024-10-08,17:19:34
439,2880,2024-10-08,17:19:34
440,2620,2024-10-08,17:19:34
441,2260,2024-10-08,17:19:34
442,1860,2024-10-08,17:19:34
443,1480,2024-10-08,17:19:34
444,1200,2024-10-08,17:19:34
445,1000,2024-10-08,17:19:34
446,980,2024-10-08,17:19:34
447,1040,2024-10-08,17:19:34
448,1180,2024-10-08,17:19:34
449,1300,2024-10-08,17:19:34
450,1420,2024-10-08,17:19:34
451,1540,2024-10-08,17:19:34
452,1640,2024-10-08,17:19:34
453,1740,2024-10-08,17:19:34
454,1780,2024-10-08,17:19:34
455,1820,2024-10-08,17:19:34
456,1880,2024-10-08,17:19:34
457,1940,2024-10-08,17:19:34
458,2000,2024-10-08,17:19:34
459,2080,2024-10-08,17:19:34
460,2120,2024-10-08,17:19:34
461,2140,2024-10-08,17:19:34
462,2180,2024-10-08,17:19:34
463,2140,2024-10-08,17:19:34
464,2100,2024-10-08,17:19:34
465,2040,2024-10-08,17:19:34
466,1960,2024-10-08,17:19:34
467,1880,2024-10-08,17:19:34
468,1820,2024-10-08,17:19:34
469,1780,2024-10-08,17:19:34
470,1740,2024-10-08,17:19:34
471,1740,2024-10-08,17:19:34
472,1740,2024-10-08,17:19:34
473,1760,2024-10-08,17:19:34
474,1800,2024-10-08,17:19:34
475,1800,2024-10-08,17:19:34
476,1840,2024-10-08,17:19:34
477,1860,2024-10-08,17:19:34
478,1860,2024-10-08,17:19:34
479,1880,2024-10-08,17:19:34
480,1900,2024-10-08,17:19:34
481,1920,2024-10-08,17:19:34
482,1920,2024-10-08,17:19:34
483,1940,2024-10-08,17:19:34
484,1920,2024-10-08,17:19:34
485,1920,2024-10-08,17:19:34
486,1920,2024-10-08,17:19:34
487,1920,2024-10-08,17:19:34
488,1900,2024-10-08,17:19:34
489,1920,2024-10-08,17:19:34
490,1920,2024-10-08,17:19:34
491,1920,2024-10-08,17:19:34
492,1900,2024-10-08,17:19:34
493,1900,2024-10-08,17:19:34
494,1920,2024-10-08,17:19:34
495,1960,2024-10-08,17:19:34
496,2080,2024-10-08,17:19:34
497,2260,2024-10-08,17:19:34
498,2480,2024-10-08,17:19:34
499,2720,2024-10-08,17:19:34
500,2920,2024-10-08,17:19:34
501,2940,2024-10-08,17:19:34
502,2760,2024-10-08,17:19:34
503,2460,2024-10-08,17:19:34
504,2080,2024-10-08,17:19:34
505,1700,2024-10-08,17:19:34
506,1380,2024-10-08,17:19:34
507,1140,2024-10-08,17:19:34
508,1020,2024-10-08,17:19:34
509,1020,2024-10-08,17:19:34
510,1120,2024-10-08,17:19:34
511,1220,2024-10-08,17:19:34
512,1340,2024-10-08,17:19:34
513,1480,2024-10-08,17:19:34
514,1580,2024-10-08,17:19:35
515,1640,2024-10-08,17:19:35
516,1720,2024-10-08,17:19:35
517,1760,2024-10-08,17:19:35
518,1840,2024-10-08,17:19:35
519,1920,2024-10-08,17:19:35
520,1980,2024-10-08,17:19:35
521,2040,2024-10-08,17:19:35
522,2120,2024-10-08,17:19:35
523,2160,2024-10-08,17:19:35
524,2180,2024-10-08,17:19:35
525,2180,2024-10-08,17:19:35
526,2140,2024-10-08,17:19:35
527,2100,2024-10-08,17:19:35
528,2000,2024-10-08,17:19:35
529,1920,2024-10-08,17:19:35
530,1880,2024-10-08,17:19:35
531,1800,2024-10-08,17:19:35
532,1760,2024-10-08,17:19:35
533,1740,2024-10-08,17:19:35
534,1740,2024-10-08,17:19:35
535,1760,2024-10-08,17:19:35
536,1780,2024-10-08,17:19:35
537,1820,2024-10-08,17:19:35
538,1840,2024-10-08,17:19:35
539,1840,2024-10-08,17:19:35
540,1880,2024-10-08,17:19:35
541,1900,2024-10-08,17:19:35
542,1880,2024-10-08,17:19:35
543,1880,2024-10-08,17:19:35
544,1880,2024-10-08,17:19:35
545,1880,2024-10-08,17:19:35
546,1880,2024-10-08,17:19:35
547,1900,2024-10-08,17:19:35
548,1900,2024-10-08,17:19:35
549,1920,2024-10-08,17:19:35
550,1920,2024-10-08,17:19:35
551,1920,2024-10-08,17:19:35
552,1940,2024-10-08,17:19:35
553,2000,2024-10-08,17:19:35
554,2100,2024-10-08,17:19:35
555,2300,2024-10-08,17:19:35
556,2720,2024-10-08,17:19:35
557,2900,2024-10-08,17:19:35
558,2920,2024-10-08,17:19:35
559,2740,2024-10-08,17:19:35
560,2420,2024-10-08,17:19:35
561,2040,2024-10-08,17:19:35
562,1680,2024-10-08,17:19:35
563,1380,2024-10-08,17:19:35
564,1160,2024-10-08,17:19:35
565,1060,2024-10-08,17:19:35
566,1080,2024-10-08,17:19:35
567,1160,2024-10-08,17:19:35
568,1260,2024-10-08,17:19:35
569,1360,2024-10-08,17:19:35
570,1460,2024-10-08,17:19:35
571,1560,2024-10-08,17:19:35
572,1640,2024-10-08,17:19:35
573,1720,2024-10-08,17:19:35
574,1780,2024-10-08,17:19:35
575,1840,2024-10-08,17:19:35
576,1900,2024-10-08,17:19:35
577,1980,2024-10-08,17:19:35
578,2080,2024-10-08,17:19:35
579,2140,2024-10-08,17:19:35
580,2180,2024-10-08,17:19:35
581,2200,2024-10-08,17:19:35
582,2200,2024-10-08,17:19:35
583,2140,2024-10-08,17:19:35
584,2060,2024-10-08,17:19:35
585,2000,2024-10-08,17:19:35
586,1900,2024-10-08,17:19:35
587,1840,2024-10-08,17:19:35
588,1780,2024-10-08,17:19:35
589,1760,2024-10-08,17:19:35
590,1740,2024-10-08,17:19:35
591,1740,2024-10-08,17:19:35
592,1760,2024-10-08,17:19:35
593,1780,2024-10-08,17:19:35
594,1800,2024-10-08,17:19:35
595,1840,2024-10-08,17:19:35
596,1860,2024-10-08,17:19:35
597,1860,2024-10-08,17:19:35
598,1860,2024-10-08,17:19:35
599,1900,2024-10-08,17:19:35
600,1900,2024-10-08,17:19:35
601,1900,2024-10-08,17:19:35
602,1900,2024-10-08,17:19:35
603,1900,2024-10-08,17:19:35
604,1880,2024-10-08,17:19:35
605,1900,2024-10-08,17:19:35
606,1900,2024-10-08,17:19:35
607,1940,2024-10-08,17:19:35
608,1960,2024-10-08,17:19:35
609,2060,2024-10-08,17:19:35
610,2380,2024-10-08,17:19:36
611,2600,2024-10-08,17:19:36
612,2820,2024-10-08,17:19:36
613,2920,2024-10-08,17:19:36
614,2620,2024-10-08,17:19:36
615,2300,2024-10-08,17:19:36
616,1900,2024-10-08,17:19:36
617,1560,2024-10-08,17:19:36
618,1300,2024-10-08,17:19:36
619,1140,2024-10-08,17:19:36
620,1080,2024-10-08,17:19:36
621,1100,2024-10-08,17:19:36
622,1180,2024-10-08,17:19:36
623,1260,2024-10-08,17:19:36
624,1360,2024-10-08,17:19:36
625,1480,2024-10-08,17:19:36
626,1640,2024-10-08,17:19:36
627,1720,2024-10-08,17:19:36
628,1800,2024-10-08,17:19:36
629,1860,2024-10-08,17:19:36
630,1940,2024-10-08,17:19:36
631,2020,2024-10-08,17:19:36
632,2120,2024-10-08,17:19:36
633,2180,2024-10-08,17:19:36
634,2220,2024-10-08,17:19:36
635,2220,2024-10-08,17:19:36
636,2180,2024-10-08,17:19:36
637,2120,2024-10-08,17:19:36
638,2060,2024-10-08,17:19:36
639,1960,2024-10-08,17:19:36
640,1860,2024-10-08,17:19:36
641,1800,2024-10-08,17:19:36
642,1740,2024-10-08,17:19:36
643,1740,2024-10-08,17:19:36
644,1740,2024-10-08,17:19:36
645,1780,2024-10-08,17:19:36
646,1800,2024-10-08,17:19:36
647,1820,2024-10-08,17:19:36
648,1840,2024-10-08,17:19:36
649,1860,2024-10-08,17:19:36
650,1880,2024-10-08,17:19:36
651,1880,2024-10-08,17:19:36
652,1880,2024-10-08,17:19:36
653,1900,2024-10-08,17:19:36
654,1900,2024-10-08,17:19:36
655,1900,2024-10-08,17:19:36
656,1900,2024-10-08,17:19:36
657,1900,2024-10-08,17:19:36
658,1920,2024-10-08,17:19:36
659,1920,2024-10-08,17:19:36
660,1940,2024-10-08,17:19:36
661,2000,2024-10-08,17:19:36
662,2100,2024-10-08,17:19:36
663,2280,2024-10-08,17:19:36
664,2500,2024-10-08,17:19:36
665,2720,2024-10-08,17:19:36
666,2900,2024-10-08,17:19:36
667,2940,2024-10-08,17:19:36
668,2760,2024-10-08,17:19:36
669,2460,2024-10-08,17:19:36
670,2100,2024-10-08,17:19:36
671,1740,2024-10-08,17:19:36
672,1440,2024-10-08,17:19:36
673,1220,2024-10-08,17:19:36
674,1120,2024-10-08,17:19:36
675,1080,2024-10-08,17:19:36
676,1140,2024-10-08,17:19:36
677,1220,2024-10-08,17:19:36
678,1300,2024-10-08,17:19:36
679,1380,2024-10-08,17:19:36
680,1500,2024-10-08,17:19:36
681,1580,2024-10-08,17:19:36
682,1660,2024-10-08,17:19:36
683,1740,2024-10-08,17:19:36
684,1820,2024-10-08,17:19:36
685,1920,2024-10-08,17:19:36
686,2000,2024-10-08,17:19:36
687,2080,2024-10-08,17:19:36
688,2160,2024-10-08,17:19:36
689,2200,2024-10-08,17:19:36
690,2220,2024-10-08,17:19:36
691,2200,2024-10-08,17:19:36
692,2160,2024-10-08,17:19:36
693,2060,2024-10-08,17:19:36
694,1980,2024-10-08,17:19:36
695,1900,2024-10-08,17:19:36
696,1820,2024-10-08,17:19:36
697,1760,2024-10-08,17:19:36
698,1740,2024-10-08,17:19:36
699,1740,2024-10-08,17:19:36
700,1720,2024-10-08,17:19:36
701,1760,2024-10-08,17:19:36
702,1780,2024-10-08,17:19:36
703,1800,2024-10-08,17:19:36
704,1840,2024-10-08,17:19:36
705,1860,2024-10-08,17:19:36
706,1880,2024-10-08,17:19:36
707,1880,2024-10-08,17:19:37
708,1900,2024-10-08,17:19:37
709,1900,2024-10-08,17:19:37
710,1920,2024-10-08,17:19:37
711,1920,2024-10-08,17:19:37
712,1900,2024-10-08,17:19:37
713,1900,2024-10-08,17:19:37
714,1900,2024-10-08,17:19:37
715,1900,2024-10-08,17:19:37
716,1900,2024-10-08,17:19:37
717,1900,2024-10-08,17:19:37
718,1940,2024-10-08,17:19:37
719,2020,2024-10-08,17:19:37
720,2140,2024-10-08,17:19:37
721,2340,2024-10-08,17:19:37
722,2580,2024-10-08,17:19:37
723,2800,2024-10-08,17:19:37
724,2940,2024-10-08,17:19:37
725,2720,2024-10-08,17:19:37
726,2400,2024-10-08,17:19:37
727,2020,2024-10-08,17:19:37
728,1680,2024-10-08,17:19:37
729,1360,2024-10-08,17:19:37
730,1180,2024-10-08,17:19:37
731,1060,2024-10-08,17:19:37
732,1060,2024-10-08,17:19:37
733,1120,2024-10-08,17:19:37
734,1200,2024-10-08,17:19:37
735,1300,2024-10-08,17:19:37
736,1400,2024-10-08,17:19:37
737,1500,2024-10-08,17:19:37
738,1580,2024-10-08,17:19:37
739,1660,2024-10-08,17:19:37
740,1740,2024-10-08,17:19:37
741,1840,2024-10-08,17:19:37
742,1940,2024-10-08,17:19:37
743,2020,2024-10-08,17:19:37
744,2120,2024-10-08,17:19:37
745,2180,2024-10-08,17:19:37
746,2220,2024-10-08,17:19:37
747,2220,2024-10-08,17:19:37
748,2200,2024-10-08,17:19:37
749,2120,2024-10-08,17:19:37
750,2040,2024-10-08,17:19:37
751,1960,2024-10-08,17:19:37
752,1880,2024-10-08,17:19:37
753,1820,2024-10-08,17:19:37
754,1760,2024-10-08,17:19:37
755,1720,2024-10-08,17:19:37
756,1740,2024-10-08,17:19:37
757,1760,2024-10-08,17:19:37
758,1800,2024-10-08,17:19:37
759,1800,2024-10-08,17:19:37
760,1840,2024-10-08,17:19:37
761,1860,2024-10-08,17:19:37
762,1880,2024-10-08,17:19:37
763,1900,2024-10-08,17:19:37
764,1900,2024-10-08,17:19:37
765,1920,2024-10-08,17:19:37
766,1900,2024-10-08,17:19:37
767,1900,2024-10-08,17:19:37
768,1900,2024-10-08,17:19:37
769,1900,2024-10-08,17:19:37
770,1880,2024-10-08,17:19:37
771,1900,2024-10-08,17:19:37
772,1900,2024-10-08,17:19:37
773,1940,2024-10-08,17:19:37
774,2140,2024-10-08,17:19:37
775,2320,2024-10-08,17:19:37
