No.,APG Wave,Date,Time
263,1940,2024-10-08,10:10:54
264,1920,2024-10-08,10:10:54
265,1940,2024-10-08,10:10:54
266,1920,2024-10-08,10:10:54
267,1920,2024-10-08,10:10:54
268,1900,2024-10-08,10:10:54
269,1900,2024-10-08,10:10:54
270,1900,2024-10-08,10:10:54
271,1900,2024-10-08,10:10:54
272,1900,2024-10-08,10:10:54
273,1880,2024-10-08,10:10:54
274,1880,2024-10-08,10:10:54
275,1900,2024-10-08,10:10:54
276,1960,2024-10-08,10:10:54
277,2060,2024-10-08,10:10:54
278,2280,2024-10-08,10:10:54
279,2540,2024-10-08,10:10:54
280,2860,2024-10-08,10:10:54
281,3080,2024-10-08,10:10:54
282,3080,2024-10-08,10:10:54
283,2880,2024-10-08,10:10:54
284,2480,2024-10-08,10:10:54
285,1980,2024-10-08,10:10:54
286,1480,2024-10-08,10:10:54
287,1080,2024-10-08,10:10:54
288,820,2024-10-08,10:10:54
289,720,2024-10-08,10:10:54
290,780,2024-10-08,10:10:54
291,940,2024-10-08,10:10:54
292,1160,2024-10-08,10:10:54
293,1380,2024-10-08,10:10:54
294,1600,2024-10-08,10:10:54
295,1780,2024-10-08,10:10:54
296,1880,2024-10-08,10:10:54
297,1960,2024-10-08,10:10:55
298,1980,2024-10-08,10:10:55
299,1980,2024-10-08,10:10:55
300,1980,2024-10-08,10:10:55
301,2000,2024-10-08,10:10:55
302,2040,2024-10-08,10:10:55
303,2080,2024-10-08,10:10:55
304,2140,2024-10-08,10:10:55
305,2180,2024-10-08,10:10:55
306,2180,2024-10-08,10:10:55
307,2140,2024-10-08,10:10:55
308,2080,2024-10-08,10:10:55
309,1980,2024-10-08,10:10:55
310,1900,2024-10-08,10:10:55
311,1820,2024-10-08,10:10:55
312,1740,2024-10-08,10:10:55
313,1700,2024-10-08,10:10:55
314,1660,2024-10-08,10:10:55
315,1660,2024-10-08,10:10:55
316,1680,2024-10-08,10:10:55
317,1700,2024-10-08,10:10:55
318,1760,2024-10-08,10:10:55
319,1820,2024-10-08,10:10:55
320,1840,2024-10-08,10:10:55
321,1840,2024-10-08,10:10:55
322,1880,2024-10-08,10:10:55
323,1920,2024-10-08,10:10:55
324,1920,2024-10-08,10:10:55
325,1960,2024-10-08,10:10:55
326,1960,2024-10-08,10:10:55
327,1960,2024-10-08,10:10:55
328,1960,2024-10-08,10:10:55
329,1940,2024-10-08,10:10:55
330,1940,2024-10-08,10:10:55
331,1940,2024-10-08,10:10:55
332,1940,2024-10-08,10:10:55
333,1940,2024-10-08,10:10:55
334,1960,2024-10-08,10:10:55
335,1940,2024-10-08,10:10:55
336,1940,2024-10-08,10:10:55
337,1940,2024-10-08,10:10:55
338,1940,2024-10-08,10:10:55
339,1920,2024-10-08,10:10:55
340,1900,2024-10-08,10:10:55
341,1900,2024-10-08,10:10:55
342,1880,2024-10-08,10:10:55
343,1880,2024-10-08,10:10:55
344,1860,2024-10-08,10:10:55
345,1880,2024-10-08,10:10:55
346,1860,2024-10-08,10:10:55
347,1900,2024-10-08,10:10:55
348,2000,2024-10-08,10:10:55
349,2200,2024-10-08,10:10:55
350,2460,2024-10-08,10:10:55
351,2760,2024-10-08,10:10:55
352,3000,2024-10-08,10:10:55
353,3060,2024-10-08,10:10:55
354,2900,2024-10-08,10:10:55
355,2560,2024-10-08,10:10:55
356,2100,2024-10-08,10:10:55
357,1620,2024-10-08,10:10:55
358,1200,2024-10-08,10:10:55
359,940,2024-10-08,10:10:55
360,820,2024-10-08,10:10:55
361,840,2024-10-08,10:10:55
362,960,2024-10-08,10:10:55
363,1120,2024-10-08,10:10:55
364,1340,2024-10-08,10:10:55
365,1580,2024-10-08,10:10:55
366,1800,2024-10-08,10:10:55
367,1940,2024-10-08,10:10:55
368,2020,2024-10-08,10:10:55
369,2040,2024-10-08,10:10:55
370,2020,2024-10-08,10:10:55
371,2000,2024-10-08,10:10:55
372,2000,2024-10-08,10:10:55
373,2000,2024-10-08,10:10:55
374,2020,2024-10-08,10:10:55
375,2040,2024-10-08,10:10:55
376,2060,2024-10-08,10:10:55
377,2060,2024-10-08,10:10:55
378,2060,2024-10-08,10:10:55
379,1980,2024-10-08,10:10:55
380,1920,2024-10-08,10:10:55
381,1860,2024-10-08,10:10:55
382,1780,2024-10-08,10:10:55
383,1740,2024-10-08,10:10:55
384,1720,2024-10-08,10:10:55
385,1720,2024-10-08,10:10:55
386,1740,2024-10-08,10:10:55
387,1760,2024-10-08,10:10:55
388,1820,2024-10-08,10:10:55
389,1860,2024-10-08,10:10:55
390,1880,2024-10-08,10:10:55
391,1880,2024-10-08,10:10:55
392,1860,2024-10-08,10:10:55
393,1860,2024-10-08,10:10:55
394,1880,2024-10-08,10:10:55
395,1900,2024-10-08,10:10:56
396,1940,2024-10-08,10:10:56
397,1940,2024-10-08,10:10:56
398,1960,2024-10-08,10:10:56
399,1960,2024-10-08,10:10:56
400,1940,2024-10-08,10:10:56
401,1960,2024-10-08,10:10:56
402,1960,2024-10-08,10:10:56
403,1960,2024-10-08,10:10:56
404,1980,2024-10-08,10:10:56
405,1980,2024-10-08,10:10:56
406,1960,2024-10-08,10:10:56
407,1980,2024-10-08,10:10:56
408,1960,2024-10-08,10:10:56
409,1940,2024-10-08,10:10:56
410,1920,2024-10-08,10:10:56
411,1900,2024-10-08,10:10:56
412,1880,2024-10-08,10:10:56
413,1880,2024-10-08,10:10:56
414,1880,2024-10-08,10:10:56
415,1860,2024-10-08,10:10:56
416,1840,2024-10-08,10:10:56
417,1840,2024-10-08,10:10:56
418,1840,2024-10-08,10:10:56
419,1900,2024-10-08,10:10:56
420,1980,2024-10-08,10:10:56
421,2160,2024-10-08,10:10:56
422,2460,2024-10-08,10:10:56
423,2760,2024-10-08,10:10:56
424,3020,2024-10-08,10:10:56
425,3100,2024-10-08,10:10:56
426,2960,2024-10-08,10:10:56
427,2600,2024-10-08,10:10:56
428,2140,2024-10-08,10:10:56
429,1680,2024-10-08,10:10:56
430,1240,2024-10-08,10:10:56
431,940,2024-10-08,10:10:56
432,800,2024-10-08,10:10:56
433,800,2024-10-08,10:10:56
434,940,2024-10-08,10:10:56
435,1120,2024-10-08,10:10:56
436,1300,2024-10-08,10:10:56
437,1480,2024-10-08,10:10:56
438,1840,2024-10-08,10:10:56
439,1940,2024-10-08,10:10:56
440,2000,2024-10-08,10:10:56
441,2020,2024-10-08,10:10:56
442,2020,2024-10-08,10:10:56
443,2040,2024-10-08,10:10:56
444,2060,2024-10-08,10:10:56
445,2100,2024-10-08,10:10:56
446,2140,2024-10-08,10:10:56
447,2140,2024-10-08,10:10:56
448,2120,2024-10-08,10:10:56
449,2080,2024-10-08,10:10:56
450,2040,2024-10-08,10:10:56
451,1960,2024-10-08,10:10:56
452,1900,2024-10-08,10:10:56
453,1820,2024-10-08,10:10:56
454,1760,2024-10-08,10:10:56
455,1720,2024-10-08,10:10:56
456,1700,2024-10-08,10:10:56
457,1700,2024-10-08,10:10:56
458,1720,2024-10-08,10:10:56
459,1780,2024-10-08,10:10:56
460,1820,2024-10-08,10:10:56
461,1820,2024-10-08,10:10:56
462,1820,2024-10-08,10:10:56
463,1820,2024-10-08,10:10:56
464,1840,2024-10-08,10:10:56
465,1880,2024-10-08,10:10:56
466,1920,2024-10-08,10:10:56
467,1920,2024-10-08,10:10:56
468,1940,2024-10-08,10:10:56
469,1960,2024-10-08,10:10:56
470,1960,2024-10-08,10:10:56
471,1960,2024-10-08,10:10:56
472,1980,2024-10-08,10:10:56
473,1980,2024-10-08,10:10:56
474,1960,2024-10-08,10:10:56
475,1960,2024-10-08,10:10:56
476,1940,2024-10-08,10:10:56
477,1940,2024-10-08,10:10:56
478,1920,2024-10-08,10:10:56
479,1940,2024-10-08,10:10:56
480,1920,2024-10-08,10:10:56
481,1900,2024-10-08,10:10:56
482,1900,2024-10-08,10:10:56
483,1900,2024-10-08,10:10:56
484,1880,2024-10-08,10:10:56
485,1880,2024-10-08,10:10:56
486,1860,2024-10-08,10:10:56
487,1860,2024-10-08,10:10:56
488,1860,2024-10-08,10:10:56
489,1860,2024-10-08,10:10:56
490,1920,2024-10-08,10:10:56
491,2020,2024-10-08,10:10:56
492,2180,2024-10-08,10:10:56
493,2460,2024-10-08,10:10:56
494,2740,2024-10-08,10:10:56
495,2960,2024-10-08,10:10:56
496,3000,2024-10-08,10:10:56
497,2840,2024-10-08,10:10:56
498,2480,2024-10-08,10:10:57
499,2040,2024-10-08,10:10:57
500,1580,2024-10-08,10:10:57
501,1220,2024-10-08,10:10:57
502,960,2024-10-08,10:10:57
503,860,2024-10-08,10:10:57
504,900,2024-10-08,10:10:57
505,1000,2024-10-08,10:10:57
506,1140,2024-10-08,10:10:57
507,1340,2024-10-08,10:10:57
508,1540,2024-10-08,10:10:57
509,1720,2024-10-08,10:10:57
510,1860,2024-10-08,10:10:57
511,1940,2024-10-08,10:10:57
512,2000,2024-10-08,10:10:57
513,2000,2024-10-08,10:10:57
514,2040,2024-10-08,10:10:57
515,2060,2024-10-08,10:10:57
516,2120,2024-10-08,10:10:57
517,2160,2024-10-08,10:10:57
518,2160,2024-10-08,10:10:57
519,2160,2024-10-08,10:10:57
520,2100,2024-10-08,10:10:57
521,1980,2024-10-08,10:10:57
522,1900,2024-10-08,10:10:57
523,1820,2024-10-08,10:10:57
524,1700,2024-10-08,10:10:57
525,1680,2024-10-08,10:10:57
526,1660,2024-10-08,10:10:57
527,1680,2024-10-08,10:10:57
528,1700,2024-10-08,10:10:57
529,1740,2024-10-08,10:10:57
530,1780,2024-10-08,10:10:57
531,1840,2024-10-08,10:10:57
532,1860,2024-10-08,10:10:57
533,1900,2024-10-08,10:10:57
534,1940,2024-10-08,10:10:57
535,1960,2024-10-08,10:10:57
536,1980,2024-10-08,10:10:57
537,1980,2024-10-08,10:10:57
538,1960,2024-10-08,10:10:57
539,2000,2024-10-08,10:10:57
540,2000,2024-10-08,10:10:57
541,2000,2024-10-08,10:10:57
542,2000,2024-10-08,10:10:57
543,1960,2024-10-08,10:10:57
544,1960,2024-10-08,10:10:57
545,1920,2024-10-08,10:10:57
546,1940,2024-10-08,10:10:57
547,1920,2024-10-08,10:10:57
548,1920,2024-10-08,10:10:57
549,1900,2024-10-08,10:10:57
550,1860,2024-10-08,10:10:57
551,1840,2024-10-08,10:10:57
552,1840,2024-10-08,10:10:57
553,1840,2024-10-08,10:10:57
554,1860,2024-10-08,10:10:57
555,1880,2024-10-08,10:10:57
556,1900,2024-10-08,10:10:57
557,1940,2024-10-08,10:10:57
558,2040,2024-10-08,10:10:57
559,2220,2024-10-08,10:10:57
560,2440,2024-10-08,10:10:57
561,2720,2024-10-08,10:10:57
562,2940,2024-10-08,10:10:57
563,3020,2024-10-08,10:10:57
564,2860,2024-10-08,10:10:57
565,2520,2024-10-08,10:10:57
566,2080,2024-10-08,10:10:57
567,1600,2024-10-08,10:10:57
568,1200,2024-10-08,10:10:57
569,940,2024-10-08,10:10:57
570,820,2024-10-08,10:10:57
571,880,2024-10-08,10:10:57
572,1000,2024-10-08,10:10:57
573,1160,2024-10-08,10:10:57
574,1340,2024-10-08,10:10:57
575,1540,2024-10-08,10:10:57
576,1720,2024-10-08,10:10:57
577,1860,2024-10-08,10:10:57
578,1940,2024-10-08,10:10:57
579,1960,2024-10-08,10:10:57
580,1980,2024-10-08,10:10:57
581,2000,2024-10-08,10:10:57
582,2040,2024-10-08,10:10:57
583,2100,2024-10-08,10:10:57
584,2160,2024-10-08,10:10:57
585,2200,2024-10-08,10:10:57
586,2200,2024-10-08,10:10:57
587,2160,2024-10-08,10:10:57
588,2120,2024-10-08,10:10:57
589,2060,2024-10-08,10:10:57
590,1980,2024-10-08,10:10:57
591,1900,2024-10-08,10:10:58
592,1820,2024-10-08,10:10:58
593,1740,2024-10-08,10:10:58
594,1700,2024-10-08,10:10:58
595,1660,2024-10-08,10:10:58
596,1680,2024-10-08,10:10:58
597,1700,2024-10-08,10:10:58
598,1740,2024-10-08,10:10:58
599,1800,2024-10-08,10:10:58
600,1820,2024-10-08,10:10:58
601,1860,2024-10-08,10:10:58
602,1880,2024-10-08,10:10:58
603,1900,2024-10-08,10:10:58
604,1900,2024-10-08,10:10:58
605,1920,2024-10-08,10:10:58
606,1940,2024-10-08,10:10:58
607,1940,2024-10-08,10:10:58
608,1920,2024-10-08,10:10:58
609,1900,2024-10-08,10:10:58
610,1920,2024-10-08,10:10:58
611,1960,2024-10-08,10:10:58
612,2000,2024-10-08,10:10:58
613,1980,2024-10-08,10:10:58
614,1980,2024-10-08,10:10:58
615,1960,2024-10-08,10:10:58
616,1940,2024-10-08,10:10:58
617,1940,2024-10-08,10:10:58
618,1940,2024-10-08,10:10:58
619,1960,2024-10-08,10:10:58
620,1940,2024-10-08,10:10:58
621,1900,2024-10-08,10:10:58
622,1860,2024-10-08,10:10:58
623,1860,2024-10-08,10:10:58
624,1840,2024-10-08,10:10:58
625,1820,2024-10-08,10:10:58
626,1860,2024-10-08,10:10:58
627,1980,2024-10-08,10:10:58
628,2160,2024-10-08,10:10:58
629,2420,2024-10-08,10:10:58
630,2700,2024-10-08,10:10:58
631,2960,2024-10-08,10:10:58
632,3060,2024-10-08,10:10:58
633,2940,2024-10-08,10:10:58
634,2640,2024-10-08,10:10:58
635,2220,2024-10-08,10:10:58
636,1700,2024-10-08,10:10:58
637,1260,2024-10-08,10:10:58
638,920,2024-10-08,10:10:58
639,740,2024-10-08,10:10:58
640,760,2024-10-08,10:10:58
641,900,2024-10-08,10:10:58
642,1080,2024-10-08,10:10:58
643,1320,2024-10-08,10:10:58
644,1540,2024-10-08,10:10:58
645,1760,2024-10-08,10:10:58
646,1920,2024-10-08,10:10:58
647,2040,2024-10-08,10:10:58
648,2080,2024-10-08,10:10:58
649,2080,2024-10-08,10:10:58
650,2040,2024-10-08,10:10:58
651,1980,2024-10-08,10:10:58
652,1960,2024-10-08,10:10:58
653,1960,2024-10-08,10:10:58
654,2000,2024-10-08,10:10:58
655,2020,2024-10-08,10:10:58
656,2060,2024-10-08,10:10:58
657,2080,2024-10-08,10:10:58
658,2060,2024-10-08,10:10:58
659,2020,2024-10-08,10:10:58
660,1980,2024-10-08,10:10:58
661,1900,2024-10-08,10:10:58
662,1840,2024-10-08,10:10:58
663,1780,2024-10-08,10:10:58
664,1740,2024-10-08,10:10:58
665,1720,2024-10-08,10:10:58
666,1720,2024-10-08,10:10:58
667,1720,2024-10-08,10:10:58
668,1720,2024-10-08,10:10:58
669,1760,2024-10-08,10:10:58
670,1760,2024-10-08,10:10:58
671,1800,2024-10-08,10:10:58
672,1840,2024-10-08,10:10:58
673,1860,2024-10-08,10:10:58
674,1880,2024-10-08,10:10:58
675,1940,2024-10-08,10:10:58
676,1980,2024-10-08,10:10:58
677,2000,2024-10-08,10:10:58
678,2020,2024-10-08,10:10:58
679,2000,2024-10-08,10:10:58
680,2000,2024-10-08,10:10:58
681,1980,2024-10-08,10:10:58
682,1940,2024-10-08,10:10:58
683,1940,2024-10-08,10:10:58
684,1940,2024-10-08,10:10:58
685,1920,2024-10-08,10:10:58
686,1920,2024-10-08,10:10:58
687,1920,2024-10-08,10:10:58
688,1920,2024-10-08,10:10:58
689,1920,2024-10-08,10:10:59
690,1900,2024-10-08,10:10:59
691,1880,2024-10-08,10:10:59
692,1880,2024-10-08,10:10:59
693,1900,2024-10-08,10:10:59
694,1900,2024-10-08,10:10:59
695,1940,2024-10-08,10:10:59
696,1940,2024-10-08,10:10:59
697,1940,2024-10-08,10:10:59
698,1960,2024-10-08,10:10:59
699,2000,2024-10-08,10:10:59
700,2040,2024-10-08,10:10:59
701,2200,2024-10-08,10:10:59
702,2420,2024-10-08,10:10:59
703,2700,2024-10-08,10:10:59
704,2940,2024-10-08,10:10:59
705,3060,2024-10-08,10:10:59
706,2960,2024-10-08,10:10:59
707,2660,2024-10-08,10:10:59
708,2200,2024-10-08,10:10:59
709,1700,2024-10-08,10:10:59
710,1260,2024-10-08,10:10:59
711,960,2024-10-08,10:10:59
712,780,2024-10-08,10:10:59
713,760,2024-10-08,10:10:59
714,840,2024-10-08,10:10:59
715,1000,2024-10-08,10:10:59
716,1220,2024-10-08,10:10:59
717,1440,2024-10-08,10:10:59
718,1640,2024-10-08,10:10:59
719,1820,2024-10-08,10:10:59
720,1920,2024-10-08,10:10:59
721,1980,2024-10-08,10:10:59
722,1980,2024-10-08,10:10:59
723,1980,2024-10-08,10:10:59
724,1960,2024-10-08,10:10:59
725,1960,2024-10-08,10:10:59
726,1980,2024-10-08,10:10:59
727,2040,2024-10-08,10:10:59
728,2080,2024-10-08,10:10:59
729,2120,2024-10-08,10:10:59
730,2100,2024-10-08,10:10:59
731,2060,2024-10-08,10:10:59
732,1980,2024-10-08,10:10:59
733,1920,2024-10-08,10:10:59
734,1880,2024-10-08,10:10:59
735,1840,2024-10-08,10:10:59
736,1820,2024-10-08,10:10:59
737,1780,2024-10-08,10:10:59
738,1760,2024-10-08,10:10:59
739,1720,2024-10-08,10:10:59
740,1700,2024-10-08,10:10:59
741,1720,2024-10-08,10:10:59
742,1780,2024-10-08,10:10:59
743,1860,2024-10-08,10:10:59
744,1900,2024-10-08,10:10:59
745,1940,2024-10-08,10:10:59
746,1960,2024-10-08,10:10:59
747,1980,2024-10-08,10:10:59
748,2000,2024-10-08,10:10:59
749,2020,2024-10-08,10:10:59
750,2020,2024-10-08,10:10:59
751,2000,2024-10-08,10:10:59
752,1940,2024-10-08,10:10:59
753,1900,2024-10-08,10:10:59
754,1880,2024-10-08,10:10:59
755,1880,2024-10-08,10:10:59
756,1880,2024-10-08,10:10:59
757,1880,2024-10-08,10:10:59
758,1900,2024-10-08,10:10:59
759,1920,2024-10-08,10:10:59
760,1940,2024-10-08,10:10:59
761,1940,2024-10-08,10:10:59
762,1940,2024-10-08,10:10:59
763,1920,2024-10-08,10:10:59
764,1920,2024-10-08,10:10:59
765,1940,2024-10-08,10:10:59
766,1920,2024-10-08,10:10:59
767,1900,2024-10-08,10:10:59
768,1880,2024-10-08,10:10:59
769,1880,2024-10-08,10:10:59
770,1860,2024-10-08,10:10:59
771,1860,2024-10-08,10:10:59
772,1860,2024-10-08,10:10:59
773,1880,2024-10-08,10:10:59
774,1940,2024-10-08,10:10:59
775,2060,2024-10-08,10:10:59
776,2260,2024-10-08,10:10:59
777,2520,2024-10-08,10:10:59
