No.,APG Wave,Date,Time
777,1740,2024-10-08,19:41:41
778,1760,2024-10-08,19:41:41
779,1800,2024-10-08,19:41:41
780,1820,2024-10-08,19:41:41
781,1840,2024-10-08,19:41:41
782,1860,2024-10-08,19:41:41
783,1900,2024-10-08,19:41:41
784,1920,2024-10-08,19:41:41
785,1920,2024-10-08,19:41:41
786,1920,2024-10-08,19:41:41
787,1960,2024-10-08,19:41:41
788,1960,2024-10-08,19:41:41
789,1940,2024-10-08,19:41:41
790,1940,2024-10-08,19:41:41
791,1960,2024-10-08,19:41:41
792,1940,2024-10-08,19:41:41
793,1960,2024-10-08,19:41:41
794,1940,2024-10-08,19:41:41
795,1940,2024-10-08,19:41:41
796,1940,2024-10-08,19:41:41
797,1920,2024-10-08,19:41:41
798,1920,2024-10-08,19:41:41
799,1920,2024-10-08,19:41:41
800,1920,2024-10-08,19:41:41
801,1900,2024-10-08,19:41:41
802,1920,2024-10-08,19:41:41
803,2000,2024-10-08,19:41:41
804,2160,2024-10-08,19:41:41
805,2400,2024-10-08,19:41:41
806,2680,2024-10-08,19:41:41
807,2940,2024-10-08,19:41:41
808,3020,2024-10-08,19:41:41
809,2860,2024-10-08,19:41:41
810,2520,2024-10-08,19:41:41
811,2040,2024-10-08,19:41:41
812,1600,2024-10-08,19:41:41
813,1220,2024-10-08,19:41:41
814,960,2024-10-08,19:41:41
815,920,2024-10-08,19:41:41
816,1000,2024-10-08,19:41:41
817,1140,2024-10-08,19:41:41
818,1300,2024-10-08,19:41:41
819,1460,2024-10-08,19:41:41
820,1620,2024-10-08,19:41:41
821,1760,2024-10-08,19:41:41
822,1900,2024-10-08,19:41:41
823,1980,2024-10-08,19:41:41
824,2040,2024-10-08,19:41:41
825,2040,2024-10-08,19:41:42
826,2000,2024-10-08,19:41:42
827,1940,2024-10-08,19:41:42
828,1880,2024-10-08,19:41:42
829,1840,2024-10-08,19:41:42
830,1820,2024-10-08,19:41:42
831,1860,2024-10-08,19:41:42
832,1900,2024-10-08,19:41:42
833,1960,2024-10-08,19:41:42
834,2020,2024-10-08,19:41:42
835,2040,2024-10-08,19:41:42
836,2040,2024-10-08,19:41:42
837,2000,2024-10-08,19:41:42
838,1940,2024-10-08,19:41:42
839,1900,2024-10-08,19:41:42
840,1860,2024-10-08,19:41:42
841,1800,2024-10-08,19:41:42
842,1760,2024-10-08,19:41:42
843,1740,2024-10-08,19:41:42
844,1760,2024-10-08,19:41:42
845,1760,2024-10-08,19:41:42
846,1780,2024-10-08,19:41:42
847,1800,2024-10-08,19:41:42
848,1820,2024-10-08,19:41:42
849,1840,2024-10-08,19:41:42
850,1880,2024-10-08,19:41:42
851,1900,2024-10-08,19:41:42
852,1920,2024-10-08,19:41:42
853,1940,2024-10-08,19:41:42
854,1960,2024-10-08,19:41:42
855,1940,2024-10-08,19:41:42
856,1960,2024-10-08,19:41:42
857,1960,2024-10-08,19:41:42
858,1960,2024-10-08,19:41:42
859,1960,2024-10-08,19:41:42
860,1960,2024-10-08,19:41:42
861,1960,2024-10-08,19:41:42
862,1940,2024-10-08,19:41:42
863,1920,2024-10-08,19:41:42
864,1940,2024-10-08,19:41:42
865,1920,2024-10-08,19:41:42
866,1900,2024-10-08,19:41:42
867,1900,2024-10-08,19:41:42
868,1920,2024-10-08,19:41:42
869,1920,2024-10-08,19:41:42
870,2020,2024-10-08,19:41:42
871,2180,2024-10-08,19:41:42
872,2420,2024-10-08,19:41:42
873,2740,2024-10-08,19:41:42
874,3000,2024-10-08,19:41:42
875,3060,2024-10-08,19:41:42
876,2900,2024-10-08,19:41:42
877,2500,2024-10-08,19:41:42
878,2060,2024-10-08,19:41:42
879,1580,2024-10-08,19:41:42
880,1200,2024-10-08,19:41:42
881,960,2024-10-08,19:41:42
882,860,2024-10-08,19:41:42
883,960,2024-10-08,19:41:42
884,1140,2024-10-08,19:41:42
885,1280,2024-10-08,19:41:42
886,1440,2024-10-08,19:41:42
887,1620,2024-10-08,19:41:42
888,1760,2024-10-08,19:41:42
889,1900,2024-10-08,19:41:42
890,2000,2024-10-08,19:41:42
891,2040,2024-10-08,19:41:42
892,2040,2024-10-08,19:41:42
893,2000,2024-10-08,19:41:42
894,1940,2024-10-08,19:41:42
895,1880,2024-10-08,19:41:42
896,1820,2024-10-08,19:41:42
897,1800,2024-10-08,19:41:42
898,1820,2024-10-08,19:41:42
899,1880,2024-10-08,19:41:42
900,1940,2024-10-08,19:41:42
901,1980,2024-10-08,19:41:42
902,2020,2024-10-08,19:41:42
903,2040,2024-10-08,19:41:42
904,2000,2024-10-08,19:41:42
905,1980,2024-10-08,19:41:42
906,1940,2024-10-08,19:41:42
907,1880,2024-10-08,19:41:42
908,1820,2024-10-08,19:41:42
909,1780,2024-10-08,19:41:42
910,1760,2024-10-08,19:41:42
911,1760,2024-10-08,19:41:42
912,1760,2024-10-08,19:41:42
913,1760,2024-10-08,19:41:42
914,1800,2024-10-08,19:41:42
915,1820,2024-10-08,19:41:42
916,1840,2024-10-08,19:41:42
917,1880,2024-10-08,19:41:42
918,1900,2024-10-08,19:41:43
919,1920,2024-10-08,19:41:43
920,1920,2024-10-08,19:41:43
921,1940,2024-10-08,19:41:43
922,1960,2024-10-08,19:41:43
923,1960,2024-10-08,19:41:43
924,1940,2024-10-08,19:41:43
925,1940,2024-10-08,19:41:43
926,1960,2024-10-08,19:41:43
927,1940,2024-10-08,19:41:43
928,1940,2024-10-08,19:41:43
929,1920,2024-10-08,19:41:43
930,1920,2024-10-08,19:41:43
931,1940,2024-10-08,19:41:43
932,1960,2024-10-08,19:41:43
933,2040,2024-10-08,19:41:43
934,2180,2024-10-08,19:41:43
935,2420,2024-10-08,19:41:43
936,2680,2024-10-08,19:41:43
937,2940,2024-10-08,19:41:43
938,3040,2024-10-08,19:41:43
939,2820,2024-10-08,19:41:43
940,2320,2024-10-08,19:41:43
941,2080,2024-10-08,19:41:43
942,1600,2024-10-08,19:41:43
943,1240,2024-10-08,19:41:43
944,1000,2024-10-08,19:41:43
945,900,2024-10-08,19:41:43
946,980,2024-10-08,19:41:43
947,1140,2024-10-08,19:41:43
948,1280,2024-10-08,19:41:43
949,1460,2024-10-08,19:41:43
950,1640,2024-10-08,19:41:43
951,1780,2024-10-08,19:41:43
952,1900,2024-10-08,19:41:43
953,1980,2024-10-08,19:41:43
954,2020,2024-10-08,19:41:43
955,2020,2024-10-08,19:41:43
956,1980,2024-10-08,19:41:43
957,1920,2024-10-08,19:41:43
958,1840,2024-10-08,19:41:43
959,1800,2024-10-08,19:41:43
960,1820,2024-10-08,19:41:43
961,1840,2024-10-08,19:41:43
962,1900,2024-10-08,19:41:43
963,1980,2024-10-08,19:41:43
964,2020,2024-10-08,19:41:43
965,2040,2024-10-08,19:41:43
966,2060,2024-10-08,19:41:43
967,2020,2024-10-08,19:41:43
968,1960,2024-10-08,19:41:43
969,1900,2024-10-08,19:41:43
970,1860,2024-10-08,19:41:43
971,1800,2024-10-08,19:41:43
972,1760,2024-10-08,19:41:43
973,1760,2024-10-08,19:41:43
974,1740,2024-10-08,19:41:43
975,1740,2024-10-08,19:41:43
976,1760,2024-10-08,19:41:43
977,1800,2024-10-08,19:41:43
978,1820,2024-10-08,19:41:43
979,1860,2024-10-08,19:41:43
980,1900,2024-10-08,19:41:43
981,1900,2024-10-08,19:41:43
982,1920,2024-10-08,19:41:43
983,1940,2024-10-08,19:41:43
984,1960,2024-10-08,19:41:43
985,1940,2024-10-08,19:41:43
986,1940,2024-10-08,19:41:43
987,1940,2024-10-08,19:41:43
988,1940,2024-10-08,19:41:43
989,1940,2024-10-08,19:41:43
990,1920,2024-10-08,19:41:43
991,1920,2024-10-08,19:41:43
992,1920,2024-10-08,19:41:43
993,1940,2024-10-08,19:41:43
994,1960,2024-10-08,19:41:43
995,2040,2024-10-08,19:41:43
996,2200,2024-10-08,19:41:43
997,2460,2024-10-08,19:41:43
998,2740,2024-10-08,19:41:43
999,2960,2024-10-08,19:41:43
