No.,APG Wave,Date,Time
437,1780,2024-10-10,16:26:17
438,1820,2024-10-10,16:26:17
439,1820,2024-10-10,16:26:17
440,1840,2024-10-10,16:26:17
441,1880,2024-10-10,16:26:17
442,1920,2024-10-10,16:26:17
443,1960,2024-10-10,16:26:17
444,1960,2024-10-10,16:26:17
445,1940,2024-10-10,16:26:17
446,1920,2024-10-10,16:26:17
447,1920,2024-10-10,16:26:17
448,1960,2024-10-10,16:26:17
449,1980,2024-10-10,16:26:17
450,1980,2024-10-10,16:26:17
451,1980,2024-10-10,16:26:17
452,1940,2024-10-10,16:26:17
453,1960,2024-10-10,16:26:17
454,1940,2024-10-10,16:26:17
455,1940,2024-10-10,16:26:17
456,1960,2024-10-10,16:26:17
457,1940,2024-10-10,16:26:17
458,1940,2024-10-10,16:26:17
459,1900,2024-10-10,16:26:17
460,1900,2024-10-10,16:26:17
461,1920,2024-10-10,16:26:17
462,1940,2024-10-10,16:26:17
463,1920,2024-10-10,16:26:17
464,1900,2024-10-10,16:26:17
465,1880,2024-10-10,16:26:17
466,1860,2024-10-10,16:26:17
467,1860,2024-10-10,16:26:17
468,1880,2024-10-10,16:26:17
469,1860,2024-10-10,16:26:17
470,1880,2024-10-10,16:26:17
471,1880,2024-10-10,16:26:17
472,1880,2024-10-10,16:26:17
473,1860,2024-10-10,16:26:17
474,1860,2024-10-10,16:26:17
475,1860,2024-10-10,16:26:17
476,1880,2024-10-10,16:26:17
477,1920,2024-10-10,16:26:17
478,1980,2024-10-10,16:26:17
479,2080,2024-10-10,16:26:17
480,2260,2024-10-10,16:26:17
481,2500,2024-10-10,16:26:17
482,2780,2024-10-10,16:26:17
483,3060,2024-10-10,16:26:17
484,3140,2024-10-10,16:26:17
485,3020,2024-10-10,16:26:17
486,2660,2024-10-10,16:26:17
487,2140,2024-10-10,16:26:17
488,1560,2024-10-10,16:26:17
489,1060,2024-10-10,16:26:17
490,700,2024-10-10,16:26:17
491,540,2024-10-10,16:26:17
492,620,2024-10-10,16:26:17
493,820,2024-10-10,16:26:17
494,1080,2024-10-10,16:26:17
495,1380,2024-10-10,16:26:17
496,1640,2024-10-10,16:26:17
497,1860,2024-10-10,16:26:17
498,2000,2024-10-10,16:26:17
499,2120,2024-10-10,16:26:17
500,2180,2024-10-10,16:26:17
501,2180,2024-10-10,16:26:17
502,2120,2024-10-10,16:26:17
503,2020,2024-10-10,16:26:17
504,1920,2024-10-10,16:26:17
505,1800,2024-10-10,16:26:17
506,1760,2024-10-10,16:26:17
507,1760,2024-10-10,16:26:17
508,1820,2024-10-10,16:26:17
509,1900,2024-10-10,16:26:17
510,1980,2024-10-10,16:26:17
511,2040,2024-10-10,16:26:17
512,2080,2024-10-10,16:26:17
513,2060,2024-10-10,16:26:17
514,2000,2024-10-10,16:26:17
515,1940,2024-10-10,16:26:17
516,1880,2024-10-10,16:26:17
517,1820,2024-10-10,16:26:18
518,1820,2024-10-10,16:26:18
519,1840,2024-10-10,16:26:18
520,1840,2024-10-10,16:26:18
521,1840,2024-10-10,16:26:18
522,1840,2024-10-10,16:26:18
523,1800,2024-10-10,16:26:18
524,1760,2024-10-10,16:26:18
525,1760,2024-10-10,16:26:18
526,1800,2024-10-10,16:26:18
527,1860,2024-10-10,16:26:18
528,1940,2024-10-10,16:26:18
529,2000,2024-10-10,16:26:18
530,1980,2024-10-10,16:26:18
531,1960,2024-10-10,16:26:18
532,1900,2024-10-10,16:26:18
533,1900,2024-10-10,16:26:18
534,1900,2024-10-10,16:26:18
535,1920,2024-10-10,16:26:18
536,1960,2024-10-10,16:26:18
537,2000,2024-10-10,16:26:18
538,2000,2024-10-10,16:26:18
539,1940,2024-10-10,16:26:18
540,1940,2024-10-10,16:26:18
541,1880,2024-10-10,16:26:18
542,1840,2024-10-10,16:26:18
543,1880,2024-10-10,16:26:18
544,1940,2024-10-10,16:26:18
545,1980,2024-10-10,16:26:18
546,2000,2024-10-10,16:26:18
547,2000,2024-10-10,16:26:18
548,1960,2024-10-10,16:26:18
549,1860,2024-10-10,16:26:18
550,1880,2024-10-10,16:26:18
551,1920,2024-10-10,16:26:18
552,1920,2024-10-10,16:26:18
553,1920,2024-10-10,16:26:18
554,1900,2024-10-10,16:26:18
555,1860,2024-10-10,16:26:18
556,1840,2024-10-10,16:26:18
557,1820,2024-10-10,16:26:18
558,1820,2024-10-10,16:26:18
559,1860,2024-10-10,16:26:18
560,1900,2024-10-10,16:26:18
561,1980,2024-10-10,16:26:18
562,2060,2024-10-10,16:26:18
563,2220,2024-10-10,16:26:18
564,2400,2024-10-10,16:26:18
565,2640,2024-10-10,16:26:18
566,2900,2024-10-10,16:26:18
567,3020,2024-10-10,16:26:18
568,2940,2024-10-10,16:26:18
569,2640,2024-10-10,16:26:18
570,2180,2024-10-10,16:26:18
571,1660,2024-10-10,16:26:18
572,1180,2024-10-10,16:26:18
573,800,2024-10-10,16:26:18
574,640,2024-10-10,16:26:18
575,680,2024-10-10,16:26:18
576,840,2024-10-10,16:26:18
577,1060,2024-10-10,16:26:18
578,1340,2024-10-10,16:26:18
579,1640,2024-10-10,16:26:18
580,1880,2024-10-10,16:26:18
581,2060,2024-10-10,16:26:18
582,2180,2024-10-10,16:26:18
583,2240,2024-10-10,16:26:18
584,2220,2024-10-10,16:26:18
585,2160,2024-10-10,16:26:18
586,2020,2024-10-10,16:26:18
587,1880,2024-10-10,16:26:18
588,1760,2024-10-10,16:26:18
589,1680,2024-10-10,16:26:18
590,1660,2024-10-10,16:26:18
591,1740,2024-10-10,16:26:18
592,1840,2024-10-10,16:26:18
593,2000,2024-10-10,16:26:18
594,2060,2024-10-10,16:26:18
595,2040,2024-10-10,16:26:18
596,2020,2024-10-10,16:26:18
597,2000,2024-10-10,16:26:18
598,1960,2024-10-10,16:26:18
599,1920,2024-10-10,16:26:18
600,1860,2024-10-10,16:26:18
601,1800,2024-10-10,16:26:18
602,1740,2024-10-10,16:26:18
603,1740,2024-10-10,16:26:18
604,1740,2024-10-10,16:26:18
605,1760,2024-10-10,16:26:18
606,1820,2024-10-10,16:26:18
607,1860,2024-10-10,16:26:18
608,1920,2024-10-10,16:26:18
609,1960,2024-10-10,16:26:18
610,1980,2024-10-10,16:26:18
611,1980,2024-10-10,16:26:18
612,1980,2024-10-10,16:26:18
613,1980,2024-10-10,16:26:18
614,1980,2024-10-10,16:26:18
615,1980,2024-10-10,16:26:19
616,1960,2024-10-10,16:26:19
617,1940,2024-10-10,16:26:19
618,1940,2024-10-10,16:26:19
619,1940,2024-10-10,16:26:19
620,1940,2024-10-10,16:26:19
621,1920,2024-10-10,16:26:19
622,1900,2024-10-10,16:26:19
623,1900,2024-10-10,16:26:19
624,1900,2024-10-10,16:26:19
625,1880,2024-10-10,16:26:19
626,1880,2024-10-10,16:26:19
627,1880,2024-10-10,16:26:19
628,1880,2024-10-10,16:26:19
629,1880,2024-10-10,16:26:19
630,1880,2024-10-10,16:26:19
631,1880,2024-10-10,16:26:19
632,1900,2024-10-10,16:26:19
633,1920,2024-10-10,16:26:19
634,1900,2024-10-10,16:26:19
635,1880,2024-10-10,16:26:19
636,1880,2024-10-10,16:26:19
637,1880,2024-10-10,16:26:19
638,1900,2024-10-10,16:26:19
639,1900,2024-10-10,16:26:19
640,1900,2024-10-10,16:26:19
641,1880,2024-10-10,16:26:19
642,1880,2024-10-10,16:26:19
643,1900,2024-10-10,16:26:19
644,1940,2024-10-10,16:26:19
645,2000,2024-10-10,16:26:19
646,2040,2024-10-10,16:26:19
647,2040,2024-10-10,16:26:19
648,2040,2024-10-10,16:26:19
649,2100,2024-10-10,16:26:19
650,2220,2024-10-10,16:26:19
651,2440,2024-10-10,16:26:19
652,2700,2024-10-10,16:26:19
653,2920,2024-10-10,16:26:19
654,2960,2024-10-10,16:26:19
655,2820,2024-10-10,16:26:19
656,2480,2024-10-10,16:26:19
657,2020,2024-10-10,16:26:19
658,1500,2024-10-10,16:26:19
659,1060,2024-10-10,16:26:19
660,740,2024-10-10,16:26:19
661,640,2024-10-10,16:26:19
662,720,2024-10-10,16:26:19
663,940,2024-10-10,16:26:19
664,1180,2024-10-10,16:26:19
665,1440,2024-10-10,16:26:19
666,1660,2024-10-10,16:26:19
667,1820,2024-10-10,16:26:19
668,1960,2024-10-10,16:26:19
669,2080,2024-10-10,16:26:19
670,2160,2024-10-10,16:26:19
671,2160,2024-10-10,16:26:19
672,2120,2024-10-10,16:26:19
673,2060,2024-10-10,16:26:19
674,1920,2024-10-10,16:26:19
675,1820,2024-10-10,16:26:19
676,1760,2024-10-10,16:26:19
677,1720,2024-10-10,16:26:19
678,1760,2024-10-10,16:26:19
679,1880,2024-10-10,16:26:19
680,2000,2024-10-10,16:26:19
681,2080,2024-10-10,16:26:19
682,2120,2024-10-10,16:26:19
683,2080,2024-10-10,16:26:19
684,2020,2024-10-10,16:26:19
685,1920,2024-10-10,16:26:19
686,1860,2024-10-10,16:26:19
687,1800,2024-10-10,16:26:19
688,1760,2024-10-10,16:26:19
689,1760,2024-10-10,16:26:19
690,1820,2024-10-10,16:26:19
691,1840,2024-10-10,16:26:19
692,1880,2024-10-10,16:26:19
693,1920,2024-10-10,16:26:19
694,1900,2024-10-10,16:26:19
695,1860,2024-10-10,16:26:19
696,1880,2024-10-10,16:26:19
697,1880,2024-10-10,16:26:19
698,1900,2024-10-10,16:26:19
699,1940,2024-10-10,16:26:19
700,1960,2024-10-10,16:26:19
701,1960,2024-10-10,16:26:19
702,1960,2024-10-10,16:26:19
703,1960,2024-10-10,16:26:19
704,1980,2024-10-10,16:26:19
705,1940,2024-10-10,16:26:19
706,1920,2024-10-10,16:26:19
707,1920,2024-10-10,16:26:19
708,1920,2024-10-10,16:26:19
709,1900,2024-10-10,16:26:19
710,1920,2024-10-10,16:26:19
711,1920,2024-10-10,16:26:19
712,1900,2024-10-10,16:26:19
713,1900,2024-10-10,16:26:19
714,1900,2024-10-10,16:26:19
715,1900,2024-10-10,16:26:20
716,1900,2024-10-10,16:26:20
717,1880,2024-10-10,16:26:20
718,1860,2024-10-10,16:26:20
719,1880,2024-10-10,16:26:20
720,1900,2024-10-10,16:26:20
721,1920,2024-10-10,16:26:20
722,1920,2024-10-10,16:26:20
723,1900,2024-10-10,16:26:20
724,1900,2024-10-10,16:26:20
725,1880,2024-10-10,16:26:20
726,1900,2024-10-10,16:26:20
727,1900,2024-10-10,16:26:20
728,1920,2024-10-10,16:26:20
729,1900,2024-10-10,16:26:20
730,1900,2024-10-10,16:26:20
731,1900,2024-10-10,16:26:20
732,1860,2024-10-10,16:26:20
733,1900,2024-10-10,16:26:20
734,1920,2024-10-10,16:26:20
735,1900,2024-10-10,16:26:20
736,1940,2024-10-10,16:26:20
737,1960,2024-10-10,16:26:20
738,1980,2024-10-10,16:26:20
739,2000,2024-10-10,16:26:20
740,2080,2024-10-10,16:26:20
741,2220,2024-10-10,16:26:20
742,2460,2024-10-10,16:26:20
743,2760,2024-10-10,16:26:20
744,3000,2024-10-10,16:26:20
745,3080,2024-10-10,16:26:20
746,2960,2024-10-10,16:26:20
747,2600,2024-10-10,16:26:20
748,2100,2024-10-10,16:26:20
749,1540,2024-10-10,16:26:20
750,1060,2024-10-10,16:26:20
751,720,2024-10-10,16:26:20
752,560,2024-10-10,16:26:20
753,660,2024-10-10,16:26:20
754,860,2024-10-10,16:26:20
755,1120,2024-10-10,16:26:20
756,1420,2024-10-10,16:26:20
757,1680,2024-10-10,16:26:20
758,1900,2024-10-10,16:26:20
759,2040,2024-10-10,16:26:20
760,2140,2024-10-10,16:26:20
761,2200,2024-10-10,16:26:20
762,2220,2024-10-10,16:26:20
763,2140,2024-10-10,16:26:20
764,2020,2024-10-10,16:26:20
765,1880,2024-10-10,16:26:20
766,1720,2024-10-10,16:26:20
767,1660,2024-10-10,16:26:20
768,1640,2024-10-10,16:26:20
769,1700,2024-10-10,16:26:20
770,1780,2024-10-10,16:26:20
771,1880,2024-10-10,16:26:20
772,1940,2024-10-10,16:26:20
773,2000,2024-10-10,16:26:20
774,2000,2024-10-10,16:26:20
775,2040,2024-10-10,16:26:20
776,2060,2024-10-10,16:26:20
777,2040,2024-10-10,16:26:20
